Time,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL Packer Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Interval Pressure,TC Bottom Pressure,Injection Pressure,TC Packer Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Interval Pressure,TU Bottom Pressure,PT 403,TU Packer Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TN Packer Center Depth,TC Packer Center Depth,TU Packer Center Depth,TS Packer Center Depth,Phase,Total_Production_Flow,Pressure_Differential,Depth_Consistency_Flag,TC_Impedance_Proxy,TL Interval EC__MixFrac,TL Bottom EC__MixFrac,TN Interval EC__MixFrac,TN Bottom EC__MixFrac,TU Interval EC__MixFrac,TU Bottom EC__MixFrac,TS Interval EC__MixFrac,TS Bottom EC__MixFrac
2025-02-03 07:00:00,370.7526123044444,1.4847393391666666,0.0062609038888888,0.0021023675,0.1745998369444444,2066.6161230811113,2204.3360545905557,5.0514339236111105,23.299623068333332,1027.39063253,26.58500347111111,26.303623049444443,26.408682545833333,26.208097104722224,0.0234776516666666,0.0370252397222222,0.2526227780555555,927.0685394325,1039.9107017808333,0.0,0.0,15.215250295,30.03717287194445,30.5127503625,30.163614613333333,30.21960853722222,0.0,0.0135358469444444,0.0668516930555555,217.73033786194443,2087.0091930469443,5035.605187338056,62.11041679444445,5030.915708273889,5496.394272881389,39.2800725425,44.63284684027778,45.232874916944446,38.28128656861111,0.0,0.0159613536111111,0.0035859588888888,2095.265004366111,2238.2105069405557,2466.942031883889,12.21530579472222,2497.847914273611,2928.5027713299996,25.201608767777778,25.264019525833337,25.27826797666667,25.263551678055556,0.0,0.0,0.0279271613888888,441.3857218227778,686.2874774491667,0.0,0.0,-42.882875195,132.61006111666666,6.354834898888889,170.2,133.6,142.0,177.8,,Hot Injection,0.0297385555555554,4412.917341822014,0,3389.2924920211553,0.0,0.0,0.1860797376746405,0.3765115966785087,0.000264467227071534,0.0,0.0,0.0
2025-02-03 08:00:00,370.6732709683334,1.4848617941666666,0.0064462975,0.0019599366666666,0.1743596469444444,2066.560854690834,2204.721076220278,4.821593615833333,23.234402175555555,1021.2239662905556,26.586636055,26.303924081944444,26.409651984444444,26.2069671775,0.0224647541666666,0.036191245,0.2412148986111111,926.4706352683334,1049.9210680988888,0.0,0.0,15.175360296388888,30.03534259694445,30.50824590222222,30.165847346666663,30.2215610625,0.0,0.0132189366666666,0.0668811136111111,216.98632594833336,2088.200096753333,5035.019869393888,62.05119785083333,5029.279223274167,5496.528785190833,39.28633034833334,44.63861281166666,45.23826420694444,38.31219433305556,0.0,0.0159342411111111,0.0033326202777777,2095.2434770669443,2238.1860769366667,2467.3971807769444,12.017364727777778,2497.444872121111,2928.337736202778,25.222759732222222,25.285262382777777,25.29940071111111,25.2849113275,0.0,0.0,0.0273900922222222,440.3588282480556,686.9595868386111,0.0,0.0,-43.4860154775,132.0623511925,6.096571225833333,170.2,133.6,142.0,177.8,,Hot Injection,0.0289110516666666,4411.224529675972,0,3388.6192438360245,0.0,0.0,0.18693280449284283,0.36715728996851543,0.00027693431022262347,0.0,0.0,0.0
2025-02-03 09:00:00,370.8416934280555,1.4850879313888887,0.0062569116666666,0.0020631580555555,0.1740478875,2066.56070198,2205.319727362778,4.794213341944444,23.262699901944448,1023.5565315572222,26.58832427388889,26.304845605833332,26.41086904861111,26.2070456175,0.0233467836111111,0.0365440458333333,0.2504010505555555,925.2692852275,1058.3847545922222,0.0,0.0,15.664318946666668,30.033902590555552,30.50639801388889,30.164510751111113,30.223782335555555,0.0,0.0128309394444444,0.0674257547222222,217.75185068027776,2088.9304018311113,5035.528088691111,62.24825150944445,5029.8544443175,5498.698884665278,39.29195326555555,44.65128163666667,45.2542628,38.33418662277778,0.0,0.0158103016666666,0.0036201502777777,2095.336923996389,2238.1646585483336,2467.470433850833,12.02104547361111,2497.825288899722,2932.7371827977777,25.22313869972222,25.285696954166667,25.30013952555556,25.285951104166667,0.0,0.0,0.0272986388888888,442.12012735527776,686.8549740644445,0.0,0.0,-43.60336052805555,132.0548088077778,6.137537086666667,170.2,133.6,142.0,177.8,,Hot Injection,0.0296036952777777,4411.7882825193055,0,3388.445584094703,0.0,0.0,0.1887367419588037,0.3593282129267276,0.0002227854336920162,0.0,0.0,0.0
2025-02-03 10:00:00,369.8819758566667,1.484120689722222,0.0064598627777777,0.0023405388888888,0.1731457105555555,2066.4855899544445,2205.7828097230554,4.874571586111111,23.26002811388889,1011.9235537047224,26.58155723888889,26.297583903055557,26.404035109444443,26.199216021944444,0.0226198022222222,0.0355413766666666,0.2410467666666666,925.2008325225,1068.0641637194444,0.0,0.0,15.801719712222225,30.02322731972222,30.48396401111111,30.156099809444445,30.217799489444445,0.0,0.0128839252777777,0.0671905791666666,216.6243616436111,2088.6980897141666,5035.2271666999995,62.17423986777778,5029.118170267778,5499.6773719855555,39.28608524027778,44.638346655,45.24106404416666,38.334085279166665,0.0,0.0160028222222222,0.0034942991666666,2095.326277873889,2238.3258996383333,2467.936895916389,12.325797106944444,2498.1471459022223,2936.5600552925,25.21606335138889,25.278527293333333,25.293400340277778,25.278732581944443,0.0,0.0,0.0272446861111111,441.7486777127778,688.0075525033333,0.0,0.0,-44.07762090138889,131.71739819833334,5.903915425277778,170.2,133.6,142.0,177.8,,Hot Injection,0.0290796649999999,4410.915303392153,0,3390.449814312258,0.0,0.0,0.18857209291048335,0.34999567152860894,0.00022883020962045512,0.0,0.0,0.0
2025-02-03 11:00:00,370.919537345,1.484697234722222,0.0065619027777777,0.0023184555555555,0.1724165905555555,2066.4787176205555,2206.23490556,4.865537719722222,23.29248147611111,1029.3698879166666,26.575220998333332,26.29127437111111,26.39743725388889,26.19424939638889,0.0232919463888888,0.0359833216666666,0.2515965308333333,925.8220395336112,1075.871922655,0.0,0.0,16.022923676111112,30.015732781944447,30.476673165833333,30.148994451944446,30.208935398055555,0.0,0.0128210916666666,0.0670845177777777,217.29222870055557,2088.6101788297224,5035.77682404861,62.21992418638889,5029.5241303483335,5497.900352168055,39.27742809111111,44.62290832388889,45.224986492777774,38.33184280277778,0.0,0.0159555488888888,0.0032218822222222,2095.2527344883333,2238.2982782244444,2468.779964870555,12.414656955555555,2498.056644415278,2937.4272417438888,25.195039861666668,25.25745557833333,25.27190261361111,25.25753764888889,0.0,0.0,0.0274859236111111,440.79536339305554,686.5578310744445,0.0,0.0,-44.45849323555556,131.18832239055556,6.643215766666667,170.2,133.6,142.0,177.8,,Hot Injection,0.029853849166666502,4411.1127547007645,0,3389.504070114353,0.0,0.0,0.18794933543888862,0.3430580667611089,0.0002716066125670544,0.0,0.0,0.0
2025-02-03 12:00:00,370.55870558388887,1.484420827222222,0.0060870647222222,0.0022068983333333,0.1725389808333333,2066.5012642886113,2206.8418133658333,4.8636340505555555,23.316515638055556,1004.1923828422224,26.59088072444445,26.305982440555553,26.41287151,26.206431456388888,0.0229105208333333,0.03492451,0.2416854505555555,925.721816973889,1084.2668599372223,0.0,0.0,15.5988362325,30.025170701944443,30.49651824972222,30.15761142722222,30.215496139444443,0.0,0.0132631469444444,0.0669286155555555,217.02226127194444,2087.687310205,5035.567908110278,62.194051013333336,5030.2180337049995,5498.44214216,39.2608508275,44.60293972722222,45.20235786333333,38.32240929444444,0.0,0.016125305,0.0035239247222222,2095.2290628388887,2238.263489666389,2469.0316411016665,12.4184155775,2499.315014293056,2937.726485013889,25.202228374166666,25.264550323333335,25.279008958888888,25.26453617111111,0.0,0.0,0.0276191311111111,441.1979078463889,687.5116495186111,0.0,0.0,-43.55633378138889,132.19190267444444,6.174284068333333,170.2,133.6,142.0,177.8,,Hot Injection,0.028997585555555497,4411.744214916944,0,3389.9941456502465,0.0,0.0,0.18799673148353796,0.3351221754006739,0.0002852712066064962,0.0,0.0,0.0
2025-02-03 13:00:00,370.4218988911111,1.4849675183333335,0.005961885,0.0023708927777777,0.1722272880555555,2066.429751058611,2207.358951973611,4.943467776388888,23.3498914775,1023.6403601883334,26.5920999125,26.30688871638889,26.413736418333333,26.209451969166665,0.0235917269444444,0.0347529347222222,0.2519424272222222,924.7026193752778,1091.2532542391668,0.0,0.0,15.606877963055556,30.03272920861111,30.498140122777777,30.166244514444443,30.225069670833335,0.0,0.0129811830555555,0.0663795333333333,217.02676495722224,2087.9767756166666,5034.814616006945,62.40825997166667,5028.713319358056,5496.248664611944,39.281384324722225,44.63926807888889,45.241522520277776,38.341666376111114,0.0,0.0162073380555555,0.0036484647222222,2095.2626982902775,2238.256332133056,2469.6792345061112,12.266501668055554,2499.618016813611,2937.5190151344445,25.202391086111113,25.26472228472222,25.27898931083333,25.26472470111111,0.0,0.0,0.0279528036111111,441.0002876855556,686.7117518116667,0.0,0.0,-43.7351241625,131.81367447444444,6.317306593888889,170.2,133.6,142.0,177.8,,Hot Injection,0.0295536119444444,4410.057643787431,0,3388.240021325642,0.0,0.0,0.18944954110617465,0.32857189930166086,0.000265753156400669,0.0,0.0,0.0
2025-02-03 14:00:00,370.49462926638887,1.4838174027777775,0.0057421516666666,0.0022649113888888,0.1720443952777778,2066.4372883269443,2207.7086550472222,4.842282599444445,23.338168063888887,1020.6570612202778,26.59226275888889,26.30667907111111,26.414004265555555,26.2083919225,0.0226270588888888,0.0334637847222222,0.2410596961111111,924.7832678297224,1098.373497256111,0.0,0.0,16.044493664444445,30.03306788361111,30.5018721275,30.165035009166665,30.220487540833336,0.0,0.0128972377777777,0.0673146925,216.77896891333333,2089.88674634,5034.170304033889,62.064339095,5028.09040356389,5499.043570922222,39.28208490083334,44.63249543777778,45.23279235611111,38.349077538888885,0.0,0.0161927558333333,0.0035271619444444,2095.2149311005555,2238.1256372936114,2469.224279587222,12.034675738333334,2499.4044066969445,2936.945309511667,25.208970735277777,25.271325725,25.285333178888887,25.271163876666662,0.0,0.0,0.0278681658333333,441.63449006472223,687.1915907063889,0.0,0.0,-43.93809341111111,131.6144668925,6.713221558611111,170.2,133.6,142.0,177.8,,Hot Injection,0.028369210555555403,4409.5737630172225,0,3390.4305637959437,0.0,0.0,0.18935174400772595,0.32196146427778566,0.00029345184759347297,0.0,0.0,0.0
2025-02-03 15:00:00,370.366498417616,1.4846526407335372,0.0061626718532925,0.0019455048624617,0.1721373851069741,2066.0759245304253,2207.9416127954987,4.791010426229509,23.46290768935815,1021.9229740853016,26.592644982495138,26.30880933398166,26.415102231175325,26.209946418171715,0.0233513701028063,0.0335142750764101,0.2495964751319811,923.6777377943872,1103.2101983078633,0.0,0.0,15.824141936371214,30.04562261794943,30.515081297026953,30.173738448457904,30.22107449069186,0.0,0.0123621464295637,0.0667408969158099,216.24944053737147,2089.822141500139,5031.145366440122,61.7434024337316,5023.616300264518,5494.338353935816,39.24963177382607,44.545581923589886,45.12719359849958,38.33806265101417,0.0,0.0159386087802167,0.0037629216449013,2095.145174869964,2238.1450427040845,2468.7861716871357,12.445338115865518,2499.3197715734923,2934.0419511022506,25.1946633473187,25.258017166157263,25.27271794276188,25.256649508196723,0.0,0.0,0.0279802984162267,441.7395354787441,686.1041033548207,0.0,0.0,-44.06190132953598,131.96583662628507,6.218947270075021,170.2,133.6,142.0,177.8,,Hot Injection,0.029514041956098802,4405.222004736177,0,3386.4883543410306,0.0,0.0,0.1909328047165956,0.3174180623669187,0.00033386013595971403,0.0,0.0,0.0
2025-02-03 16:00:00,369.6449474277778,1.4850347744444443,0.0065321111111111,0.0020231269444444,0.1718704344444444,2065.208073378611,2207.9820714719444,4.9145612991666665,23.942929240277778,1027.5409551219443,26.594804453055556,26.312491505555553,26.417078806666662,26.212844681666667,0.0221658041666666,0.0318686788888888,0.2372579486111111,923.5126105425,1107.9589615030557,0.0,0.0,15.077069096944443,30.047128033333333,30.517830745,30.17561187888889,30.220600283611113,0.0,0.0120205272222222,0.0673367066666666,217.17354011083333,2087.9793903022223,5033.564270255278,61.95005866527778,5023.306285963055,5501.800195840556,39.16947480638889,44.26857491111111,44.79441330444445,38.32992839138888,0.0,0.0156125758333333,0.0039140938888888,2094.521105001111,2237.6787982319447,2468.4833469477776,11.603262782222222,2498.443937518611,2934.285369444722,25.210419868055553,25.275019701388892,25.290881873333333,25.271572961666667,0.0,0.0,0.0280871008333333,442.05835766333337,684.7089897000001,0.0,0.0,-43.48069169055556,133.17840167694445,5.498056916944445,170.2,133.6,142.0,177.8,,Hot Injection,0.0286979152777777,4404.956808901319,0,3387.2452763678302,0.0,0.0,0.19097276837607152,0.3127847796900808,0.0006952746276086934,0.0,0.0,0.0
2025-02-03 17:00:00,370.5131252672223,1.4878194694444444,0.0067026044444444,0.0014193661111111,0.1722706475,2064.463913666389,2207.880029491944,4.927430734722222,24.449115559166668,1024.63839409,26.601066197222224,26.31774079555555,26.423557057777774,26.21687624638889,0.0224483805555555,0.0327802469444444,0.2473189525,921.2427005661112,1111.5781296825,0.0,0.0,13.522557220555557,30.05890897638889,30.530801896388887,30.17953721277778,30.229122508333333,0.0,0.0117412605555555,0.0671172816666666,217.2770621377778,2085.987329409445,5034.958423049445,61.26913677861111,5025.23470729889,5498.916062695555,39.035083498333336,43.87319173,44.368957550277784,38.31566450583333,0.0,0.0153173825,0.0041165438888888,2093.7585766802777,2237.0533774758333,2468.5175660169443,10.868361685277778,2499.389101294722,2934.0229391797225,25.21889379694444,25.281854141388887,25.297739723333333,25.27961485861111,0.0,0.0,0.0291195386111111,439.6305805486111,683.4883739,0.0,0.0,-43.096935640000005,133.30373829305557,4.7302398680555555,170.2,133.6,142.0,177.8,,Hot Injection,0.0291509849999999,4406.873458110973,0,3381.846171670665,0.0,0.0,0.19453509306718111,0.30966633315760733,0.0011376165999079642,0.0,0.0,0.0
2025-02-03 18:00:00,369.5144345194445,1.4878674747222222,0.0065048338888888,0.0012492958333333,0.1734498002777777,2064.444609477222,2208.3492840844447,4.982226761388889,24.528477128888888,1021.4889276302778,26.59710236944445,26.311662745,26.419176478611114,26.21050835861111,0.0213515911111111,0.0317475463888888,0.2361006894444444,920.7815188666668,1115.4571048783334,0.0,0.0,13.19183134972222,30.054203820277777,30.532663783333337,30.17468325638889,30.2297632225,0.0,0.0117196,0.0669523252777777,216.46094206611113,2086.2650446325,5034.8501090361115,60.74790324972222,5023.137468710278,5498.4136231677785,38.97734545611111,43.81567215222222,44.321740320277776,38.323332990833336,0.0,0.0154884569444444,0.0043868647222222,2093.6020355125,2236.8623555372224,2468.526701418611,10.55074061472222,2499.463631928611,2933.5840363080556,25.23723256777778,25.29847467611111,25.31358536444444,25.29816538388889,0.0,0.0,0.0292396261111111,439.3457693558333,684.2100791044444,0.0,0.0,-43.19986212472222,133.39114117638889,4.4465428269444445,170.2,133.6,142.0,177.8,,Hot Injection,0.0278564249999999,4404.760236665278,0,3381.664382167703,0.0,0.0,0.19492487799116162,0.30576843885020866,0.0012276434979713996,0.0,0.0,0.0
2025-02-03 19:00:00,368.8269259788889,1.4898626977777778,0.0066655111111111,0.0013328963888888,0.1742454886111111,2064.3133017783334,2208.805715229445,5.0611020425,24.63166704527778,1024.1933659197225,26.606523307222226,26.318950515555557,26.42730658472222,26.21924157,0.0221372911111111,0.0321391225,0.2475036591666666,921.629088505278,1117.4445229322223,0.0,0.0,13.65833026138889,30.05578816694444,30.52811557277778,30.176641507777777,30.24152264027778,0.0,0.0119649277777777,0.067217015,216.80612761666663,2085.7250444791666,5034.918467504723,60.928903934999994,5024.610238645556,5498.564398324723,38.92686468722222,43.743348501111115,44.24538096361111,38.32407013666666,0.0,0.0148931994444444,0.0040427333333333,2093.521586491389,2236.765175748611,2467.9837508338887,11.891600381111113,2499.5989405219443,2932.8721699813887,25.226539451388888,25.28554392527778,25.298769735555556,25.28705625916667,0.0,0.0,0.0290161563888888,438.668177,683.3253481636111,0.0,0.0,-42.45386698666667,133.74341471916665,4.337553576944444,170.2,133.6,142.0,177.8,,Hot Injection,0.0288028022222222,4406.349025426459,0,3377.1845489256507,0.0,0.0,0.19349280495084661,0.3037244573409302,0.0012737407066262091,0.0,0.0,0.0
2025-02-03 20:00:00,369.4122884502778,1.489208837222222,0.0066421822222222,0.0012812272222222,0.1746360366666667,2064.184379915,2209.1752083091665,5.2663458825,24.66327261638889,1023.6547726886112,26.60545863861111,26.319537695555553,26.4266143775,26.21850469083333,0.0217146888888888,0.0322811199999999,0.2440809055555555,921.5312692705556,1121.2279942580556,0.0,0.0,13.605228438888888,30.03994718611111,30.50927324111111,30.171833666944444,30.22903468277778,0.0,0.0113289991666666,0.0667905675,217.25117593777776,2085.415273562778,5034.503742686945,61.12942934972222,5023.166085563612,5498.105793616666,38.89278855083333,43.698944668611105,44.20041245833333,38.32340535583334,0.0,0.0147359363888888,0.0038464113888888,2093.3672697222223,2236.8027911919444,2467.405555361389,11.922348145,2498.503606396667,2932.2972072041666,25.222035941944448,25.283433963333337,25.298721183888887,25.282836009444445,0.0,0.0,0.0288550091666666,438.60608957500006,682.9410374630555,0.0,0.0,-43.0716476775,132.94148219333331,4.33311837,170.2,133.6,142.0,177.8,,Hot Injection,0.028356871111110998,4404.99811025264,0,3378.3880600730813,0.0,0.0,0.193801025879946,0.3003690512205586,0.0013635637782937352,0.0,0.0,0.0
2025-02-03 21:00:00,368.6530054988889,1.490422853611111,0.0066728361111111,0.0013198124999999,0.1747520347222222,2064.179988965278,2209.541731392778,5.182915641666666,24.748382961666668,1031.046862646389,26.607595388333333,26.319963131944444,26.428073260277777,26.220097834999997,0.0208677788888888,0.031474695,0.2374746319444444,922.4190496261112,1122.7741776233331,0.0,0.0,13.635497220833331,30.05000196,30.52263991111111,30.178073161388888,30.244389137499997,0.0,0.0118792733333333,0.0672165388888888,216.65778683138888,2085.1933617072223,5034.568577018334,62.42892208638889,5023.085559048888,5496.385654278333,38.89161147027778,43.70767275694445,44.218417700277776,38.33084736194444,0.0,0.0148979925,0.0040891158333333,2093.3441483616666,2236.972043776944,2467.50801951,11.829010744722222,2498.628489560278,2931.7339688041666,25.232156188055555,25.29206138527778,25.30602686194444,25.293320805,0.0,0.0,0.0292538833333333,438.3455125997222,683.0086101344443,0.0,0.0,-42.52174522027777,133.73187931416666,4.9725621375,170.2,133.6,142.0,177.8,,Hot Injection,0.0275406149999999,4404.912825260972,0,3375.681527762816,0.0,0.0,0.1922915041212488,0.2987191220462005,0.0013763519414264486,0.0,0.0,0.0
2025-02-03 22:00:00,369.20308256388887,1.4911254519444443,0.0066693669444444,0.0012021852777777,0.1745358783333333,2064.180023477222,2209.9347901127776,5.215713218333334,24.8499724575,1004.5007674147222,26.608258218055553,26.32021679611111,26.42850563388889,26.218212884444444,0.0215324233333333,0.0325333402777777,0.2475413783333333,919.826798451389,1125.9745461958337,0.0,0.0,13.405134203333334,30.047710031111112,30.52154836027778,30.176838226388888,30.24220287333333,0.0,0.0117977861111111,0.0670173741666666,216.57260264277775,2083.7831848747223,5033.024989033333,62.62559601,5021.523389143889,5494.940067916111,38.887485320277776,43.69350376027778,44.20244251583333,38.3270423525,0.0,0.0149357672222222,0.0042678341666666,2093.353421271111,2237.201198945,2467.924559643889,11.789415329444443,2498.750932746389,2931.357974727222,25.23842840944444,25.298364625555553,25.312647949722223,25.2999778625,0.0,0.0,0.0294895333333333,437.8017463797222,684.1880026091666,0.0,0.0,-42.35670793222222,133.74918242,5.266160404722223,170.2,133.6,142.0,177.8,,Hot Injection,0.0282017902777777,4403.238320928333,0,3373.0575284233714,0.0,0.0,0.1962299338253904,0.29589435914109935,0.0013714195809043923,0.0,0.0,0.0
2025-02-03 23:00:00,368.55006261681984,1.489613962962963,0.0063803670286828,0.0011233787245892,0.1742570225563909,2064.0856908646615,2210.298198541075,5.261534455583403,24.90651964773044,1019.89757374269,26.592582262322473,26.30593004093567,26.412951568922303,26.20496429462545,0.0204728493455861,0.0321568941798941,0.2373097527151211,920.5335949991646,1126.3479913859649,0.0,0.0,13.45960072041214,30.03234100334169,30.50625970342523,30.162891467836257,30.221708688666112,0.0,0.011725925090504,0.0673366627680311,217.27855084294063,2082.6181572227792,5031.536293734057,62.43318749067112,5020.516140887217,5493.836680838485,38.84575258785854,43.64667455249234,44.1509003027012,38.26726463157895,0.0,0.0148000153160679,0.0040366054023948,2093.225076836258,2237.136009254804,2469.03777196352,11.359925020885546,2499.445762560011,2931.201240826232,25.2141601818435,25.27604993817878,25.29157317989418,25.27556424477861,0.0,0.0,0.0290809220272904,438.767854876079,684.1194419509886,0.0,0.0,-42.45833515371763,133.76017519214705,5.224547111389586,170.2,133.6,142.0,177.8,,Hot Injection,0.0268532163742689,4401.941314282441,0,3375.479110455022,0.0,0.0,0.19501229729392408,0.2953674453137459,0.0014452101090558468,0.0,0.0,0.0
2025-02-04 00:00:00,365.6615028333334,1.4930656666666666,0.0066672,0.0013618666666666,0.1736669,2064.001488666667,2210.1906578,5.3697863,25.102426833333332,1025.0805826666667,26.605180733333334,26.321316833333334,26.425898366666665,26.220853233333333,0.0910342,0.0933124666666666,0.8584777446305231,928.6249488666668,1126.9077390666669,0.0,0.0,12.153434333333331,30.063275433333335,30.4916313,30.011044866666666,30.2351844,0.0,0.0139582333333333,0.0664805333333333,217.36947503333337,2082.5674405333334,5033.979693033333,62.624711766666664,5024.900178466666,5495.104358466667,38.86219153333333,43.658491633333334,44.15813103333333,38.24889743333333,0.0,0.0146194333333333,0.0043610333333333,2093.485255066667,2235.1805587,2469.2940295666663,11.3014279,2502.1571601666665,2930.8033959000004,25.2303238,25.295562033333333,25.312180566666665,25.290162033333335,0.0,0.0,0.0287317,436.8544151,689.4310385,0.0,0.0,-41.13245963333334,135.93824746666667,5.115461833333333,170.2,133.6,142.0,177.8,,Hot Injection,0.0977014,4406.2342245,0,3369.3162257482213,0.0,0.0,0.18244368234301703,0.2940571586537202,0.0012924102915206222,0.0,0.0,0.0
2025-02-04 01:00:00,368.7375623733334,1.4920737733333331,0.0064158775,0.0009572188888888,0.1742779744444444,2063.9135065041664,2211.2740174955557,5.177321211111112,24.963517561388887,989.4230360730556,26.610112968055553,26.32211628861111,26.43021013138889,26.21763182722222,0.021601395,0.0327368888888888,0.2464878238888889,920.1954830813888,1129.0572861394444,0.0,0.0,13.630981879444445,30.057469564722226,30.525924783333338,30.17812590722222,30.240858485,0.0,0.0119134819444444,0.0672879325,216.65691107666663,2084.493986692778,5030.7066764275,62.49100723388889,5018.899511616111,5493.7211419605555,38.856814945833335,43.67379539777778,44.182105093888886,38.28761948444445,0.0,0.0144480272222222,0.0039045422222222,2093.2411484994445,2237.6276436002777,2470.947796440834,11.492522851388888,2500.6887292191664,2935.500020025,25.20168216388889,25.263279882222225,25.279057985,25.263460132777777,0.0,0.0,0.0286472055555555,437.4845145955556,683.5998407725,0.0,0.0,-42.64175216361112,133.31305535055554,5.72555602,170.2,133.6,142.0,177.8,,Hot Injection,0.0280172725,4399.868232203125,0,3369.362429557846,0.0,0.0,0.19555885818698426,0.29289929408317605,0.001436060811813231,0.0,0.0,0.0
2025-02-04 02:00:00,368.7585447602778,1.4905405452777778,0.0065145066666666,0.00118078,0.17398905,2064.0105255630556,2211.732704802778,5.243619372222223,25.02658709527778,981.7123470163888,26.5978238875,26.308439915555557,26.41734900638889,26.20548338111111,0.0210687052777777,0.0316869822222222,0.2377055705555555,918.9862980930556,1129.2852889908334,0.0,0.0,13.69319451972222,30.027459171944447,30.497433210833332,30.16492749111111,30.22757133805555,0.0,0.0117573455555555,0.0666211974999999,216.8265196436111,2084.3606720627777,5029.975659152778,62.33818042055556,5018.584060659722,5492.865503176667,38.833838179999994,43.65010961638889,44.16510943194445,38.27168398138889,0.0,0.0146883819444444,0.0038037063888888,2093.2673274525,2237.6775802644447,2471.300987028611,11.538104271111113,2501.858150345278,2938.1094002775,25.21866579694445,25.278696012777775,25.292848192222223,25.28057976166667,0.0,0.0,0.0292076130555555,437.0870664544444,683.7117025069444,0.0,0.0,-41.85849054805555,134.04621911194445,5.5914084086111115,170.2,133.6,142.0,177.8,,Hot Injection,0.0275832119444443,4399.447909059514,0,3372.3358544142143,0.0,0.0,0.19732880082346232,0.29269296194903777,0.0014209193025414568,0.0,0.0,0.0
2025-02-04 03:00:00,368.7589941425,1.492107505,0.0065091788888888,0.0010705649999999,0.1740347244444444,2064.009456392778,2212.068367733611,5.107959698055555,25.04152410944444,967.5349903675,26.597390738333335,26.30831911027778,26.416884299166668,26.20475685527778,0.0217581408333333,0.0321099427777777,0.2475627611111111,918.9026325525,1130.3175553583333,0.0,0.0,13.548562900277776,30.01645116138889,30.490833222777777,30.155094666944443,30.215440117777774,0.0,0.0119235838888888,0.0673928327777777,217.1540702711111,2083.9447793694444,5030.870270935833,62.37389473861111,5018.663256155277,5494.498360333056,38.83018607222222,43.660352268333334,44.17492172055555,38.26596642666667,0.0,0.0149192963888888,0.0039504713888888,2093.256162798611,2237.793976917778,2471.8606539805555,11.577959200555556,2502.1285457113886,2939.7721614899997,25.222819439722223,25.284257331388886,25.29951044722222,25.2850694075,0.0,0.0,0.0294051344444444,437.63041380833334,682.9773935875,0.0,0.0,-42.26953098472222,133.95792889527775,5.469163196944444,170.2,133.6,142.0,177.8,,Hot Injection,0.0282673197222221,4399.421102735624,0,3369.3958767797058,0.0,0.0,0.1974509813955421,0.29173305285225626,0.0014273845815037452,0.0,0.0,0.0
2025-02-04 04:00:00,369.19114617638894,1.4905090144444444,0.0065825719444444,0.0011615572222222,0.1739281880555555,2063.8938489905554,2212.447659258611,5.035919125,25.036433711944447,987.900698035,26.613130022222222,26.324293674166668,26.43247397305555,26.222801918888887,0.0220308566666666,0.0321919741666666,0.2467678302777778,918.7507563480556,1130.7868072177778,0.0,0.0,13.622267186111111,30.042615484722223,30.517447899166665,30.181026658333337,30.23553805722222,0.0,0.0116888830555555,0.0672025397222222,217.3872898236111,2083.1531169294444,5030.166926241667,62.66292168194444,5017.768369279166,5495.56810471389,38.825303707222226,43.650413192777776,44.16288957694445,38.27316526611111,0.0,0.0148509230555555,0.0039389177777777,2093.228860955833,2237.954560614167,2472.621344938611,11.493344243611112,2502.8587684599997,2940.4682890325,25.208956306388888,25.27044628361111,25.285402163333337,25.270695075555555,0.0,0.0,0.0286725163888888,439.25879187444446,683.1905856369444,0.0,0.0,-42.76486465944445,133.42241986944444,5.699316763055555,170.2,133.6,142.0,177.8,,Hot Injection,0.028613428611111,4398.354053263263,0,3372.53538364654,0.0,0.0,0.19779723418070624,0.2914137603358613,0.0014435549863278684,0.0,0.0,0.0
