row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
155023,test,1,0,0.316884,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,19,94.6666666666667,314.4236186738,45,2.900940829283968,3.0
155032,test,1,0,0.49382785,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,12,98.2222222222222,314.139679669986,43,-1.3584091981770143,15.0
155038,test,1,0,0.37025666,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,13,98.6666666666667,314.139679669986,43,-1.3584091981770143,17.0
155039,test,1,0,0.089889415,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,43,34.6666666666667,314.139679669986,43,-1.3584091981770143,17.0
155043,test,1,0,0.37025666,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,13,95.0819672131148,314.139679669986,43,-1.3584091981770143,15.0
155047,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,65.6716417910448,314.4236186738,32,2.900940829283968,13.0
155051,test,1,0,0.12015989,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,17,13.1147540983607,314.139679669986,88,-1.3584091981770143,20.0
155053,test,1,0,0.1911496,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,50.0,314.291914893617,27,3.100196143616984,7.0
155059,test,1,0,0.22313689,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,12,15.7894736842105,314.139679669986,85,-1.3584091981770143,15.0
155064,test,1,0,0.24534129,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,24,40.3508771929825,314.139679669986,88,-1.3584091981770143,20.0
155066,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,68.8524590163934,314.4236186738,32,2.900940829283968,13.0
155067,test,1,0,0.32572272,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,3,20.6349206349206,314.139679669986,88,-1.3584091981770143,20.0
155081,test,1,0,0.48006627,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,27.1604938271605,314.139679669986,43,-1.3584091981770143,17.0
155091,test,1,0,0.25220364,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,18.1818181818182,314.139679669986,43,-1.3584091981770143,17.0
155096,test,1,0,0.1911496,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,47.3684210526316,314.291914893617,27,3.100196143616984,7.0
155112,test,1,0,0.3854487,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,3,21.0970464135021,314.291914893617,91,3.100196143616984,8.0
155115,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,72.2222222222222,314.4236186738,32,2.900940829283968,13.0
155120,test,1,0,0.4850468,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,13,47.8174603174603,314.291914893617,84,3.100196143616984,11.0
155123,test,1,0,0.32572272,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,4,18.1434599156118,314.139679669986,88,-1.3584091981770143,20.0
155129,test,1,0,0.30115417,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,3,20.6751054852321,314.4236186738,92,2.900940829283968,-11.0
155137,test,1,0,0.48084393,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,14,48.8095238095238,314.4236186738,84,2.900940829283968,11.0
155160,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,18,37.7049180327869,314.291914893617,91,3.100196143616984,8.0
155162,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,75.4098360655738,314.4236186738,32,2.900940829283968,13.0
155170,test,1,0,0.13629916,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,19,24.5901639344262,314.4236186738,92,2.900940829283968,-11.0
155177,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,82.089552238806,314.4236186738,32,2.900940829283968,13.0
155210,test,1,0,0.49276868,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,9,83.5555555555556,314.291914893617,35,3.100196143616984,15.0
155216,test,1,0,0.10769784,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,10,88.4444444444445,314.291914893617,27,3.100196143616984,7.0
155222,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,73.6286919831224,314.4236186738,32,2.900940829283968,13.0
155226,test,1,0,0.48478886,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,27.2727272727273,314.4236186738,45,2.900940829283968,3.0
155228,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,58.1395348837209,314.4236186738,32,2.900940829283968,13.0
155242,test,1,0,0.49276868,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,9,83.5555555555556,314.4236186738,35,2.900940829283968,15.0
155244,test,1,0,0.069159605,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,10,88.4444444444445,314.4236186738,32,2.900940829283968,13.0
155252,test,1,0,0.25220364,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,9.83606557377049,314.139679669986,43,-1.3584091981770143,17.0
155253,test,1,0,0.49518377,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,32.2314049586777,314.139679669986,43,-1.3584091981770143,17.0
155259,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,67,46.2962962962963,314.291914893617,84,3.100196143616984,11.0
155261,test,1,0,0.4643772,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,10,90.7407407407407,314.4236186738,35,2.900940829283968,15.0
155263,test,1,0,0.1500307,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,67,48.1481481481482,314.4236186738,84,2.900940829283968,11.0
155264,test,1,0,0.19438207,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def10_cleaned.csv,,22,35.1851851851852,314.291914893617,51,3.887883643616988,-2.0
155269,test,1,0,0.022486312,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,30,16.6666666666667,314.139679669986,43,-1.3584091981770143,17.0
155270,test,1,0,0.095780335,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,13,18.1818181818182,314.139679669986,43,-1.3584091981770143,17.0
155273,test,1,0,0.08029848,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,68,25.9259259259259,314.139679669986,88,-1.3584091981770143,20.0
155274,test,1,0,0.23269144,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def11_cleaned.csv,,68,46.2962962962963,314.291914893617,91,3.100196143616984,8.0
155281,test,1,0,0.22095072,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,21,46.2962962962963,314.4236186738,41,3.76488785182096,-20.0
155282,test,1,0,0.49382785,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,12,90.7407407407407,314.139679669986,43,-1.3584091981770143,15.0
155283,test,1,0,0.22529292,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def1_cleaned.csv,,9,18.1818181818182,314.139679669986,43,-1.3584091981770143,15.0
155286,test,1,0,0.38051644,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,13,98.1481481481482,314.4236186738,45,2.900940829283968,3.0
155287,test,1,0,0.36634082,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,14,94.4444444444444,314.139679669986,43,-1.3584091981770143,17.0
155288,test,1,0,0.35059115,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,14,48.1481481481482,314.139679669986,39,-1.3584091981770143,14.0
155289,test,1,0,0.21265775,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def10_cleaned.csv,,22,44.4444444444444,314.4236186738,50,3.64880875814697,-3.0
155290,test,1,0,0.21190706,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,68,37.037037037037,314.139679669986,85,-1.3584091981770143,15.0
155291,test,1,0,0.43622562,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,12,27.2727272727273,314.4236186738,84,2.900940829283968,11.0
155292,test,1,0,0.4643772,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,10,90.7407407407407,314.291914893617,35,3.100196143616984,15.0
155293,test,1,0,0.069159605,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,11,92.5925925925926,314.4236186738,32,2.900940829283968,13.0
155297,test,1,0,0.20168445,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def11_cleaned.csv,,68,50.0,314.4236186738,92,2.900940829283968,-11.0
155302,test,1,0,0.48478886,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,3,29.5454545454546,314.4236186738,45,2.900940829283968,3.0
155304,test,1,0,0.12015989,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,15,13.6363636363636,314.139679669986,85,-1.3584091981770143,15.0
155306,test,1,0,0.10769784,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,11,87.037037037037,314.291914893617,27,3.100196143616984,7.0
155310,test,1,0,0.17690025,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,23,46.2962962962963,314.291914893617,44,3.998278529981008,-18.0
155316,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def7_cleaned.csv,,19,41.8604651162791,314.291914893617,84,3.100196143616984,11.0
155317,test,1,0,0.15896727,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,5,67.4418604651163,314.291914893617,27,3.100196143616984,7.0
155320,test,1,0,0.49518377,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def10_cleaned.csv,,4,32.5581395348837,314.139679669986,43,-1.3584091981770143,17.0
155324,test,1,0,0.10422586,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,5,68.6046511627907,314.4236186738,32,2.900940829283968,13.0
155337,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def7_cleaned.csv,,20,38.3720930232558,314.4236186738,84,2.900940829283968,11.0
155340,test,1,0,0.42632926,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def7_cleaned.csv,,19,38.3720930232558,314.139679669986,85,-1.3584091981770143,15.0
155349,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,56.3291139240506,314.4236186738,32,2.900940829283968,13.0
155358,test,1,0,0.49518377,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,32.0,314.139679669986,43,-1.3584091981770143,17.0
155359,test,1,0,0.49518377,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,31.5789473684211,314.139679669986,43,-1.3584091981770143,17.0
155360,test,1,0,0.25220364,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def9_cleaned.csv,,2,11.4754098360656,314.139679669986,43,-1.3584091981770143,17.0
155390,test,1,0,0.12699944,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,4,76.510067114094,314.4236186738,32,2.900940829283968,13.0
155424,test,1,0,0.34475762,false_negative,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def11_cleaned.csv,,8,12.962962962963,314.139679669986,88,-1.3584091981770143,20.0
155613,test,1,0,0.004477298,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def11_cleaned.csv,271.328690204373,6,27.2727272727273,274.926185652751,45,0.1755054159379483,3.0
156326,test,1,0,0.004549084,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,273.624444444444,12,38.8888888888889,273.624444444444,71,-0.2832151300240184,32.0
156327,test,1,0,0.004549084,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.985849470491,12,40.7407407407407,273.985849470491,71,-0.0402871466249621,32.0
156332,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,271.650454545455,5,50.0,273.624444444444,71,-0.2832151300240184,32.0
156335,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.984156478777,6,54.5454545454545,273.985849470491,71,-0.0402871466249621,32.0
156336,test,1,0,0.0048258933,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,267.940560490797,6,80.0,273.967296263752,60,-0.815438520665964,21.0
156353,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,262.05,7,54.6511627906977,273.624444444444,71,-0.2832151300240184,32.0
156356,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,261.832399278504,7,48.8372093023256,273.985849470491,71,-0.0402871466249621,32.0
156362,test,1,0,0.004842355,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,263.71358212265,7,73.2558139534884,273.967296263752,60,-0.815438520665964,21.0
156395,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,273.074131372951,5,75.4385964912281,273.985849470491,71,-0.0402871466249621,32.0
156404,test,1,0,0.004017484,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,273.967296263752,13,42.1052631578947,273.967296263752,60,-0.815438520665964,21.0
156429,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,273.557894736842,5,80.7017543859649,273.624444444444,71,-0.2832151300240184,32.0
156432,test,1,0,0.0021455644,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,272.098045727851,35,70.4545454545455,273.967296263752,60,-0.815438520665964,21.0
156485,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.065509491923,7,43.2098765432099,273.985849470491,71,-0.0402871466249621,32.0
156489,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,268.091205666734,20,65.9090909090909,273.985849470491,71,-0.0402871466249621,32.0
156506,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,267.190909090909,20,63.6363636363636,273.624444444444,71,-0.2832151300240184,32.0
156539,test,1,0,0.003634916,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,269.801419753086,17,26.5432098765432,273.624444444444,71,-0.2832151300240184,32.0
156562,test,1,0,0.0038820878,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,253.356086199534,19,77.9069767441861,273.967296263752,60,-0.815438520665964,21.0
156572,test,1,0,0.002011273,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,271.999065456833,27,33.3333333333333,273.985849470491,71,-0.0402871466249621,32.0
156581,test,1,0,0.0019170237,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,271.482037037037,27,29.6296296296296,273.624444444444,71,-0.2832151300240184,32.0
156607,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,254.418326358245,29,53.4883720930233,273.985849470491,71,-0.0402871466249621,32.0
156608,test,1,0,0.0038820878,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,262.669275029507,18,38.75,273.967296263752,60,-0.815438520665964,21.0
156611,test,1,0,0.0038820878,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,271.093418083785,18,45.7446808510638,273.967296263752,60,-0.815438520665964,21.0
156650,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,261.86325,18,37.5,273.624444444444,71,-0.2832151300240184,32.0
156658,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,269.792393617021,17,64.3617021276596,273.624444444444,71,-0.2832151300240184,32.0
156665,test,1,0,0.0040092613,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,261.429918236411,18,35.625,273.985849470491,71,-0.0402871466249621,32.0
156666,test,1,0,0.0040927297,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.768397943827,17,65.4255319148936,273.985849470491,71,-0.0402871466249621,32.0
156686,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,254.456279069767,29,54.6511627906977,273.624444444444,71,-0.2832151300240184,32.0
156700,test,1,0,0.0035899028,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,240.706048105321,21,41.5611814345992,273.967296263752,60,-0.815438520665964,21.0
156702,test,1,0,0.0046588895,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,255.441910757147,9,38.9261744966443,273.967296263752,60,-0.815438520665964,21.0
156706,test,1,0,0.003784751,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,243.884804762501,22,39.0295358649789,273.985849470491,71,-0.0402871466249621,32.0
156708,test,1,0,0.004549084,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,255.858532363781,12,48.3221476510067,273.985849470491,71,-0.0402871466249621,32.0
156719,test,1,0,0.003784751,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,244.275569620253,22,42.1940928270042,273.624444444444,71,-0.2832151300240184,32.0
156720,test,1,0,0.0041650455,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,255.405704697987,14,40.9395973154362,273.624444444444,71,-0.2832151300240184,32.0
156739,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,266.301587982833,5,54.5064377682404,273.624444444444,71,-0.2832151300240184,32.0
156750,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,266.337644109887,5,54.5064377682404,273.985849470491,71,-0.0402871466249621,32.0
156752,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,264.594421487603,7,47.1074380165289,273.624444444444,71,-0.2832151300240184,32.0
156792,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.101125745406,7,51.8518518518519,273.985849470491,71,-0.0402871466249621,32.0
156795,test,1,0,0.0051048337,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,264.34249189369,7,46.2809917355372,273.985849470491,71,-0.0402871466249621,32.0
156797,test,1,0,0.0048258933,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,266.660364694193,5,60.0858369098713,273.967296263752,60,-0.815438520665964,21.0
156799,test,1,0,0.004842355,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,264.365519952135,7,49.5867768595041,273.967296263752,60,-0.815438520665964,21.0
156801,test,1,0,0.0038820878,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,271.157070214397,17,45.0617283950617,273.967296263752,60,-0.815438520665964,21.0
156805,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,255.045511111111,71,43.5555555555556,273.624444444444,71,-0.2832151300240184,32.0
156806,test,1,0,0.0020532315,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,254.314664160734,71,39.5555555555556,273.985849470491,71,-0.0402871466249621,32.0
156814,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_area\cold_snap_library_NERC_average_area_def7_cleaned.csv,269.460910058825,5,52.2727272727273,273.985849470491,71,-0.0402871466249621,32.0
156818,test,1,0,0.0050874846,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average\cold_snap_library_NERC_average_def7_cleaned.csv,268.712954545455,5,52.2727272727273,273.624444444444,71,-0.2832151300240184,32.0
156829,test,1,0,0.0021455644,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,259.91838063771,60,54.2222222222222,273.967296263752,60,-0.815438520665964,21.0
156849,test,1,0,0.0048258933,false_negative,NERC,Data\cleaned_with_features\csv\cold_snap_library_NERC_average_pop\cold_snap_library_NERC_average_pop_def7_cleaned.csv,273.696812568432,6,66.6666666666667,273.967296263752,60,-0.815438520665964,21.0
