row_id,split,high_risk,predicted,predicted_probability,error_type,nerc_id,source_file,lowest_temperature_k,duration_days,spatial_coverage,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
160810,test,0,1,0.9707914184253944,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,4,93.801652892562,313.624846280054,37,-2.969423762381041,-17.0
160812,test,0,1,0.6806870328760429,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,74.3801652892562,313.717446808511,20,-2.887178191489,-17.0
160814,test,0,1,0.78103439108824,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,77.2727272727273,313.624846280054,24,-2.969423762381041,-13.0
160816,test,0,1,0.9901961160832643,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,68.1818181818182,313.717446808511,43,-2.887178191489,-27.0
160818,test,0,1,0.5557194601315769,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,31.3953488372093,314.96320696006,18,-2.2364898018109898,-33.0
160823,test,0,1,0.9793990273382484,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,9,94.2148760330578,313.717446808511,43,-2.887178191489,-27.0
160832,test,0,1,0.9884375379222446,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,3,69.6808510638298,313.717446808511,43,-2.887178191489,-27.0
160834,test,0,1,0.9409198362052993,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,5,73.936170212766,313.624846280054,37,-2.969423762381041,-17.0
160835,test,0,1,0.9598536714163691,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,65.9090909090909,313.624846280054,37,-2.969423762381041,-17.0
160839,test,0,1,0.958303960495445,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,3,72.1875,313.624846280054,37,-2.969423762381041,-17.0
160842,test,0,1,0.9235968316501422,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,9,94.6280991735537,313.624846280054,37,-2.969423762381041,-17.0
160843,test,0,1,0.9895267128285185,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,3,73.4375,313.717446808511,43,-2.887178191489,-27.0
160852,test,0,1,0.9867271231715231,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,6,87.719298245614,313.717446808511,43,-2.887178191489,-27.0
160865,test,0,1,0.5216761533282529,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def8_cleaned.csv,,3,83.5820895522388,313.717446808511,20,-2.887178191489,0.0
160867,test,0,1,0.915975055590663,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,10,98.5074626865672,313.624846280054,37,-2.969423762381041,-17.0
160868,test,0,1,0.9547248105383866,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,7,100.0,313.624846280054,37,-2.969423762381041,-17.0
160870,test,0,1,0.6484987281366607,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,6,100.0,313.717446808511,20,-2.887178191489,-17.0
160871,test,0,1,0.6872592205153193,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,4,91.044776119403,313.717446808511,20,-2.887178191489,-17.0
160873,test,0,1,0.6411625077924351,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,7,98.3606557377049,313.717446808511,19,-2.887178191489,-26.0
160874,test,0,1,0.7707092480248744,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,3,91.044776119403,313.717446808511,19,-2.887178191489,-26.0
160880,test,0,1,0.7408119954587017,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,6,100.0,313.624846280054,24,-2.969423762381041,-13.0
160889,test,0,1,0.7666638815927217,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,3,91.044776119403,313.624846280054,19,-2.969423762381041,-26.0
160890,test,0,1,0.6359112823040668,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,7,98.3606557377049,313.624846280054,19,-2.969423762381041,-26.0
160893,test,0,1,0.988214353049033,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,7,100.0,313.717446808511,43,-2.887178191489,-27.0
160894,test,0,1,0.9783099729775763,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,10,100.0,313.717446808511,43,-2.887178191489,-27.0
160899,test,0,1,0.7587049846384818,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,4,88.0597014925373,313.624846280054,24,-2.969423762381041,-13.0
160902,test,0,1,0.9902076643053557,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,4,68.6567164179105,313.624846280054,38,-2.969423762381041,-56.0
160903,test,0,1,0.9366790739088151,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,9,34.4262295081967,313.717446808511,38,-2.887178191489,-56.0
160904,test,0,1,0.9326243185932639,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,9,32.7868852459016,313.624846280054,38,-2.969423762381041,-56.0
160906,test,0,1,0.9733442656648503,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,5,37.3134328358209,313.717446808511,38,-2.887178191489,-56.0
160907,test,0,1,0.950045725936809,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,4,43.2835820895522,314.96320696006,28,-2.2364898018109898,-63.0
160909,test,0,1,0.5042931078828448,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def8_cleaned.csv,,3,71.6417910447761,314.96320696006,21,-2.2364898018109898,4.0
160911,test,0,1,0.9671148602786712,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,73.6842105263158,313.624846280054,37,-2.969423762381041,-17.0
160917,test,0,1,0.8094702533605249,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,3,85.0746268656716,314.96320696006,18,-2.2364898018109898,-33.0
160918,test,0,1,0.6677601270085193,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,4,85.0746268656716,314.96320696006,18,-2.2364898018109898,-20.0
160920,test,0,1,0.7277685529017274,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,59.9173553719008,314.96320696006,18,-2.2364898018109898,-33.0
160923,test,0,1,0.6878540223979394,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,7,91.468253968254,314.96320696006,18,-2.2364898018109898,-33.0
160925,test,0,1,0.6074398989171014,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,59.7315436241611,314.96320696006,18,-2.2364898018109898,-20.0
160926,test,0,1,0.5486115855181274,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,36.8421052631579,313.624846280054,24,-2.969423762381041,-13.0
160927,test,0,1,0.6683772610916145,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,7,94.6428571428571,313.624846280054,24,-2.969423762381041,-13.0
160928,test,0,1,0.5811609291066823,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,7,94.4444444444444,314.96320696006,18,-2.2364898018109898,-20.0
160929,test,0,1,0.6793916861129634,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,57.7181208053691,313.624846280054,24,-2.969423762381041,-13.0
160930,test,0,1,0.7410872174315262,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,69.0082644628099,313.624846280054,24,-2.969423762381041,-13.0
160932,test,0,1,0.9734247530692612,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,8,60.7142857142857,313.717446808511,38,-2.887178191489,-56.0
160934,test,0,1,0.644641188019647,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,65.702479338843,314.96320696006,18,-2.2364898018109898,-20.0
160946,test,0,1,0.9515848500300338,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,4,74.0740740740741,313.624846280054,37,-2.969423762381041,-17.0
160950,test,0,1,0.9762343685653484,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,8,65.8730158730159,313.624846280054,38,-2.969423762381041,-56.0
160957,test,0,1,0.6989794386040058,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,70.2479338842975,313.624846280054,19,-2.969423762381041,-26.0
160959,test,0,1,0.879166221905804,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,10,53.7698412698413,314.96320696006,28,-2.2364898018109898,-63.0
160960,test,0,1,0.6921468435101443,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,68.1818181818182,313.717446808511,19,-2.887178191489,-26.0
160961,test,0,1,0.600085844152487,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,7,92.6587301587302,313.624846280054,19,-2.969423762381041,-26.0
160962,test,0,1,0.6454696276321683,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,68.4563758389262,313.717446808511,20,-2.887178191489,-17.0
160963,test,0,1,0.6387320462207741,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,67.3553719008265,313.717446808511,20,-2.887178191489,-17.0
160964,test,0,1,0.562801851420129,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,7,94.2460317460318,313.717446808511,20,-2.887178191489,-17.0
160965,test,0,1,0.9491719224351024,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,7,95.4365079365079,313.624846280054,37,-2.969423762381041,-17.0
160967,test,0,1,0.9846536867774582,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,4,66.6666666666667,313.717446808511,43,-2.887178191489,-27.0
160969,test,0,1,0.5992056996603772,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,7,91.6666666666667,313.717446808511,19,-2.887178191489,-26.0
160970,test,0,1,0.9867117043144361,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,7,95.4365079365079,313.717446808511,43,-2.887178191489,-27.0
160971,test,0,1,0.5319825388771645,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,48.1481481481482,314.96320696006,18,-2.2364898018109898,-20.0
160973,test,0,1,0.9787340863735114,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,38.6666666666667,313.717446808511,43,-2.887178191489,-27.0
160974,test,0,1,0.6532530217027412,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,62.396694214876,313.624846280054,19,-2.969423762381041,-26.0
160979,test,0,1,0.9213358081753937,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,39.1111111111111,313.624846280054,37,-2.969423762381041,-17.0
160980,test,0,1,0.7433160618246488,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,78.5407725321888,313.624846280054,19,-2.969423762381041,-26.0
160982,test,0,1,0.7476329665530355,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,78.5407725321888,313.717446808511,19,-2.887178191489,-26.0
160984,test,0,1,0.7092461997216399,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,76.824034334764,314.96320696006,18,-2.2364898018109898,-20.0
160985,test,0,1,0.5846787754512285,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,9,90.1639344262295,314.96320696006,18,-2.2364898018109898,-33.0
160986,test,0,1,0.7040720454789827,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,3,86.2660944206009,313.717446808511,20,-2.887178191489,-17.0
160989,test,0,1,0.7749401649397646,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,69.4214876033058,314.96320696006,18,-2.2364898018109898,-33.0
160992,test,0,1,0.7865932213090434,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,3,86.2660944206009,313.624846280054,24,-2.969423762381041,-13.0
160994,test,0,1,0.6642212748112629,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,6,100.0,314.96320696006,18,-2.2364898018109898,-20.0
161000,test,0,1,0.648420953033879,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,60.7438016528926,313.717446808511,19,-2.887178191489,-26.0
161003,test,0,1,0.7202281226757254,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,10,14.7540983606557,314.96320696006,28,-2.2364898018109898,-63.0
161004,test,0,1,0.6937829152731919,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,53.7037037037037,314.96320696006,18,-2.2364898018109898,-33.0
161005,test,0,1,0.5711828512364187,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,48.5232067510549,313.717446808511,19,-2.887178191489,-26.0
161009,test,0,1,0.992173474812805,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,5,100.0,313.717446808511,43,-2.887178191489,-27.0
161017,test,0,1,0.9408711801164966,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,8,97.1875,313.624846280054,37,-2.969423762381041,-17.0
161020,test,0,1,0.5268996202776763,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,50.0,313.717446808511,20,-2.887178191489,-17.0
161021,test,0,1,0.5282998425087077,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,50.210970464135,313.717446808511,20,-2.887178191489,-17.0
161022,test,0,1,0.9848188929562472,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,8,98.125,313.717446808511,43,-2.887178191489,-27.0
161024,test,0,1,0.9604108324129003,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,66.4556962025316,313.624846280054,37,-2.969423762381041,-17.0
161025,test,0,1,0.560072157227086,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,47.6793248945148,313.624846280054,19,-2.969423762381041,-26.0
161029,test,0,1,0.5925877292492664,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,57.4074074074074,314.96320696006,18,-2.2364898018109898,-20.0
161031,test,0,1,0.5838911955527037,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,3,50.0,313.624846280054,24,-2.969423762381041,-13.0
161032,test,0,1,0.6317730889458666,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,49.789029535865,313.624846280054,24,-2.969423762381041,-13.0
161035,test,0,1,0.9898531659590208,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,66.8776371308017,313.717446808511,43,-2.887178191489,-27.0
161036,test,0,1,0.5951558276496881,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,4,68.6046511627907,313.624846280054,19,-2.969423762381041,-26.0
161038,test,0,1,0.9849531711024431,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def6_cleaned.csv,,4,52.3255813953488,313.624846280054,38,-2.969423762381041,-56.0
161050,test,0,1,0.6188846716468491,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,56.8181818181818,313.624846280054,19,-2.969423762381041,-26.0
161051,test,0,1,0.5703747686980938,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def5_cleaned.csv,,2,49.2537313432836,313.624846280054,19,-2.969423762381041,-26.0
161059,test,0,1,0.985286668858697,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def6_cleaned.csv,,4,52.3255813953488,313.717446808511,38,-2.887178191489,-56.0
161060,test,0,1,0.6519262269848775,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,4,68.6046511627907,313.624846280054,24,-2.969423762381041,-13.0
161061,test,0,1,0.6292524294421147,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,49.3827160493827,313.624846280054,24,-2.969423762381041,-13.0
161065,test,0,1,0.6166543655236062,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def2_cleaned.csv,,2,47.3684210526316,313.624846280054,24,-2.969423762381041,-13.0
161070,test,0,1,0.5651687300600259,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,32.8358208955224,314.96320696006,18,-2.2364898018109898,-33.0
161071,test,0,1,0.6047670926484966,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,53.7313432835821,313.717446808511,19,-2.887178191489,-26.0
161073,test,0,1,0.5893814648934427,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,3,59.0909090909091,313.717446808511,19,-2.887178191489,-26.0
161074,test,0,1,0.5856822223185599,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,4,66.2790697674419,313.717446808511,19,-2.887178191489,-26.0
161076,test,0,1,0.9406295657174258,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def6_cleaned.csv,,5,44.1860465116279,314.96320696006,28,-2.2364898018109898,-63.0
161082,test,0,1,0.5909282811423161,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,4,52.3255813953488,314.96320696006,18,-2.2364898018109898,-33.0
161086,test,0,1,0.9695877676085604,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,5,100.0,313.624846280054,37,-2.969423762381041,-17.0
161087,test,0,1,0.5473007522151272,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,4,68.6046511627907,313.717446808511,20,-2.887178191489,-17.0
161092,test,0,1,0.9022024734678896,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,11,100.0,313.624846280054,37,-2.969423762381041,-17.0
161096,test,0,1,0.9837193897232109,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,48.8888888888889,313.717446808511,43,-2.887178191489,-27.0
161097,test,0,1,0.9811919256438024,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,6,74.4186046511628,313.717446808511,43,-2.887178191489,-27.0
161101,test,0,1,0.9734623049687423,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,11,100.0,313.717446808511,43,-2.887178191489,-27.0
161105,test,0,1,0.5094051857436052,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def2_cleaned.csv,,2,47.3684210526316,313.717446808511,20,-2.887178191489,-17.0
161107,test,0,1,0.9311886353200955,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,6,75.5813953488372,313.624846280054,37,-2.969423762381041,-17.0
161109,test,0,1,0.9382552215890252,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,48.8888888888889,313.624846280054,37,-2.969423762381041,-17.0
161113,test,0,1,0.9849098287807554,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,51.7857142857143,313.717446808511,43,-2.887178191489,-27.0
161114,test,0,1,0.9532335425493385,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_area\heat_wave_library_NERC_average_area_def1_cleaned.csv,,2,59.9173553719008,313.624846280054,37,-2.969423762381041,-17.0
161115,test,0,1,0.98754425330471,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,2,59.0909090909091,313.717446808511,43,-2.887178191489,-27.0
161117,test,0,1,0.5766048334105744,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def2_cleaned.csv,,2,54.9356223175966,314.96320696006,18,-2.2364898018109898,-20.0
161118,test,0,1,0.9763611965068839,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,10,96.6942148760331,313.717446808511,43,-2.887178191489,-27.0
161123,test,0,1,0.6151601099182138,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,55.3719008264463,313.717446808511,19,-2.887178191489,-26.0
161124,test,0,1,0.7119621360858479,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,5,80.2575107296137,314.96320696006,18,-2.2364898018109898,-33.0
161125,test,0,1,0.6124060745765767,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def5_cleaned.csv,,2,54.9356223175966,313.717446808511,19,-2.887178191489,-26.0
161126,test,0,1,0.9879565762579677,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average\heat_wave_library_NERC_average_def1_cleaned.csv,,6,91.4163090128755,313.717446808511,43,-2.887178191489,-27.0
161127,test,0,1,0.6651268382707459,false_positive,NERC,Data\cleaned_with_features\csv\heat_wave_library_NERC_average_pop\heat_wave_library_NERC_average_pop_def5_cleaned.csv,,2,48.7603305785124,314.96320696006,18,-2.2364898018109898,-33.0
