timestamp,Injection EC,Net Flow,TL Interval Flow,TL Bottom Flow,TL Collar Flow,TL Interval EC,TL Bottom EC,TL Interval Pressure,TL Bottom Pressure,TL-TEC-INT-U,TL-TEC-INT-L,TL-TEC-BOT-U,TL-TEC-BOT-L,TN Interval Flow,TN Bottom Flow,TN Collar Flow,TN Interval EC,TN Bottom EC,TN Interval Pressure,TN Bottom Pressure,TN Packer Pressure,TN-TEC-INT-U,TN-TEC-INT-L,TN-TEC-BOT-U,TN-TEC-BOT-L,TC Interval Flow,TC Bottom Flow,TC Collar Flow,TC Interval EC,TC Bottom EC,TC Bottom Pressure,TC-TEC-INT-U,TC-TEC-INT-L,TC-TEC-BOT-U,TC-TEC-BOT-L,TU Interval Flow,TU Bottom Flow,TU Collar Flow,TU Interval EC,TU Bottom EC,TU Bottom Pressure,TU-TEC-INT-U,TU-TEC-INT-L,TU-TEC-BOT-U,TU-TEC-BOT-L,TS Interval Flow,TS Bottom Flow,TS Collar Flow,TS Interval EC,TS Bottom EC,TS Interval Pressure,TS Bottom Pressure,PT 503,PT 504,TS Packer Pressure,TL Packer Center Depth,TU Packer Center Depth,TL_INT_mean,TL_BOT_mean,TN_INT_mean,TN_BOT_mean,TC_INT_mean,TC_BOT_mean,TU_INT_mean,TU_BOT_mean,split,TC_INT_delta,net_flow_rolling_6h,dT_TL_dt,dT_TN_dt,elapsed_injection_min,delta_T_above_T0_TL,delta_T_above_T0_TN,cumulative_heat_input,T_gradient_INT_TL,T_gradient_INT_TN,T_gradient_INT_TC,T_gradient_INT_TU,days_since_injection,hour_sin,hour_cos,delta_T_inj_prod,cumulative_injected_volume
2024-12-14 06:00:00,377.2423476183334,2.5000365219444443,0.0057936297222222,0.0024697555555555,0.0953092902777777,410.03312802722223,470.1779349202778,3.140300230277778,20.0344756225,25.810577747777774,25.92558954361111,25.8767677,26.038258872777774,1.3744454216666668,0.0263149169444444,0.0064644497222222,1145.9248739466666,2108.4011195208336,5.863077258888889,-11.594705304444444,,25.762707245555557,27.4514827275,27.502720754166667,24.59062182222222,-0.0006146541666666,0.0509912105555555,0.0653746872222222,278.88562601666666,2087.6236630544445,51.92963328055556,37.73110662055556,49.69319001972222,50.82545652833333,25.853694879166667,-0.0054452041666666,0.0165792741666666,0.0035457011111111,2095.4716299897223,513.2609785641666,8.812054549166668,25.237817284444443,25.280111557500003,25.30529996027778,25.224609262777776,-0.0044474925,-0.00166301,0.0272454747222222,427.8258312297223,658.8591649669445,-14.15891709277778,-9.279115689722223,-39.297972584722224,132.21852283277778,115.45890024916666,170.2,177.8,25.86808364569444,25.957513286388888,26.607094986527777,26.046671288194446,43.712148320138894,38.33957570375,25.258964420972223,25.264954611527777,train,0.08944951777777987,2.4999187316691365,1.5744861109112662e-05,-0.02305069416666683,600.0,0.0037587512499968057,1.9190303145833312,4012166.8982853824,-0.1150117958333361,-1.6887754819444432,-11.962083399166666,-0.04229427305556044,0.4166666666666667,1.0,6.123233995736766e-17,11.944464123888892,96365.50108851185
2024-12-14 07:00:00,376.90344093416667,2.4996643744444444,0.0057860202777777,0.0024419958333333,0.0947738591666666,410.0188027811111,470.200924675,3.1053303416666664,19.97290724694444,25.80369263472222,25.91852296638889,25.869530476111112,26.031203663333333,1.3776438277777778,0.0266259963888888,0.0061921761111111,1135.321146838333,2108.7174542313887,5.938753512222222,-11.602441076944444,,25.78046415027778,27.49975383277778,27.54733003388889,24.627045479444444,-0.0005981930555555,0.05133101,0.0657802102777777,277.4120402463889,2082.841102864722,52.09271236777778,37.87575523972222,49.77078851444445,50.90148156111111,25.916074095555555,-0.0054597875,0.0162620605555555,0.0034044061111111,2095.566715148333,513.5074278830556,8.663809099444444,25.24270219527778,25.285404007777775,25.310746206944444,25.23170923472222,-0.0044246030555555,-0.0013794136111111,0.0268972427777777,429.8017323233333,659.319027536389,-14.062562772500002,-9.27500331638889,-39.86894834527778,131.4922359625,114.96159573388888,170.2,177.8,25.861107800555555,25.950367069722223,26.640108991527782,26.087187756666665,43.82327187708333,38.408777828333335,25.26405310152778,25.27122772083333,train,0.11112355694443465,2.499853951851852,-0.006975845138885717,0.0330140050000054,660.0,-0.003217093888888911,1.9520443195833366,4406523.395623241,-0.11483033166666701,-1.7192896825000012,-11.89503327472223,-0.042701812499995384,0.4583333333333333,0.9659258262890683,-0.25881904510252063,12.083676847222215,105364.29283651186
2024-12-14 08:00:00,376.8007973091666,2.5001305058333334,0.0059210136111111,0.0022828627777777,0.0951123288888888,410.3436379222222,470.60550466,3.125563559166667,19.952293386944444,25.811040762222223,25.92590014472222,25.877000806111116,26.0388040125,1.3723388966666663,0.0262741397222222,0.0064973583333333,1117.7653230880555,2110.1877346080555,5.804230301944444,-11.663053281111113,,25.80591270944444,27.580701606944444,27.596497421944445,24.649050929722225,-0.0005179825,0.0510550897222222,0.0654028544444444,277.5004783911112,2078.5376860175,52.1126323375,38.01060332361111,49.85888781444445,50.98137843083333,25.977753268055555,-0.0054198038888888,0.016223825,0.0032672611111111,2095.626325758333,512.0409536641666,8.749968944722223,25.241279429166667,25.283976440000004,25.30934386833333,25.23128548222222,-0.0045183227777777,-0.0012168119444444,0.0272439147222222,428.2939014636111,659.6159348608334,-14.228666980555555,-9.277390973333333,-39.366738130555554,132.08919319666666,114.0439405525,170.2,177.8,25.86847045347222,25.95790240930556,26.693307158194443,26.122774175833335,43.93474556902778,38.47956584944444,25.262627934583335,25.270314675277774,train,0.11147369194445389,2.499957416759259,0.007362652916665269,0.053198166666660995,720.0,0.004145559027776358,2.0052424862499976,4801956.747210588,-0.11485938249999705,-1.774788897500006,-11.848284490833343,-0.042697010833336435,0.5,0.8660254037844387,-0.4999999999999998,12.202126587777776,114364.76265751186
2024-12-14 09:00:00,377.1444852319444,2.5001226041666667,0.0059597461111111,0.0022395441666666,0.0947595041666666,409.1660713525,470.1549122736111,3.197322753611111,19.95469243361111,25.81231623055556,25.927101709166667,25.8779571425,26.03993099138889,1.3555350797222223,0.0485378205555555,0.0061768922222222,1111.6665518783334,2125.980104228056,5.542760288611111,-11.481772589444445,,25.902466952222223,27.570319354444443,27.45591276833333,24.77595705861111,-0.0003205666666666,0.0509724561111111,0.0652543966666666,276.1660273505556,2075.202367961667,52.04607782361112,38.11819560722223,49.94756538388889,51.05226416222222,26.026325812777777,-0.0056281702777777,0.0160787294444444,0.0034270044444444,2095.7160798366667,512.1423079419444,8.184916532777779,25.24852758638889,25.290688224444445,25.316351796666662,25.240023370555555,-0.0045277922222222,-0.0015148555555555,0.0278612183333333,428.2990733627778,659.2189408561111,-14.261493237777778,-9.284033085,-39.48164311888889,131.6601648411111,113.33705443555556,170.2,177.8,25.869708969861115,25.958944066944447,26.73639315333333,26.11593491347222,44.03288049555556,38.5392949875,25.269607905416667,25.278187583611107,train,0.09813492652777711,2.4999622288425924,0.0012385163888950501,0.04308599513888822,780.0,0.005384075416671408,2.048328481388886,5198272.106683217,-0.11478547861110755,-1.6678524022222199,-11.82936977666666,-0.04216063805555592,0.5416666666666666,0.7071067811865476,-0.7071067811865475,12.260804015833344,123365.20403251187
2024-12-14 10:00:00,377.10718351138894,2.499969560555556,0.0057142144444444,0.0021427419444444,0.0947438105555555,410.5134653038889,470.3533347875,2.9224455863888887,19.954060916388887,25.812901585555554,25.92751019527778,25.878563818055557,26.04037555777778,1.3395350911111112,0.0523017136111111,0.0063469655555555,1122.6282800408335,2151.4327850697223,5.194996122222222,-11.662904851944443,,25.92720992305556,27.561646842777776,27.41745132444445,24.887714177222225,-0.0002619147222222,0.0502068780555555,0.0654861836111111,275.36168952,2072.662792600833,52.20009390944445,38.233495825,50.00318386694445,51.10529879861111,26.074918541944445,-0.0057390141666666,0.0166023630555555,0.0033009361111111,2095.7324360575,513.18569279,8.528834212777777,25.25681052805556,25.29747561583333,25.323302869722223,25.248463880000003,-0.0047961905555555,-0.0015702022222222,0.0276444208333333,428.0887313797222,659.1497588205556,-14.289615210555557,-9.3175650775,-39.2540513775,131.74246552583332,113.35760407583334,170.2,177.8,25.870205890416667,25.959469687916666,26.744428382916666,26.15258275083334,44.11833984597222,38.59010867027778,25.277143071944444,25.285883374861115,train,0.08545935041666297,2.4999440607407406,0.0004969205555518386,0.008035229583335024,840.0,0.005880995972223246,2.056363710972221,5595332.3307210505,-0.1146086097222252,-1.6344369197222157,-11.769688041944448,-0.04066508777777145,0.5833333333333334,0.49999999999999994,-0.8660254037844387,12.363440070694441,132365.09445051188
2024-12-14 11:00:00,376.5368307211111,2.499965553611111,0.0056763094444444,0.0024274011111111,0.0952151,411.4656173958333,470.06877337916666,2.9617914719444443,19.885427459444443,25.812711090833336,25.92705024888889,25.87820202611111,26.039538550000003,1.3524806777777778,0.0520440227777777,0.0062284238888888,1112.8052623872222,2154.50713805,5.482377551111112,-11.77770479611111,,25.952796664722225,27.638660598888887,27.483165077222225,24.92771744777778,-0.0004400558333333,0.0511663127777777,0.0647806319444444,274.5116988944444,2070.434382695,52.17929064166667,38.31432185444445,50.02969598722222,51.128384571388885,26.119542687777777,-0.0057035716666666,0.0165773052777777,0.0032512736111111,2095.5994486125,511.3245310863888,8.05450889361111,25.25679569361111,25.296476922222222,25.32235611055556,25.248687455555554,-0.0046833555555555,-0.0017139827777777,0.0276327475,428.3565455441666,658.6385941055555,-14.203124825277778,-9.34958316361111,-39.68372505944445,131.43943929361112,112.77789332055556,170.2,177.8,25.86988066986111,25.958870288055557,26.795728631805556,26.205441262500003,44.172008920833335,38.62396362958333,25.276636307916668,25.285521783055557,train,0.053669074861112165,2.4999815200925926,-0.0003252205555561716,0.0513002488888894,900.0,0.005555775416667075,2.10766395986111,5992874.93337024,-0.11433915805555372,-1.6858639341666617,-11.715374132777768,-0.03968122861111212,0.625,0.258819045102521,-0.9659258262890682,12.43156797666667,141364.97044351188
2024-12-14 12:00:00,376.7633600733333,2.4996198697222223,0.0055813013888888,0.0021337272222222,0.0945148661111111,409.7679072411111,469.7843282561111,2.934017824166667,19.837808068611118,25.81277758527778,25.92687199138889,25.878307349722224,26.03955047527777,1.3496378988888889,0.0523955711111111,0.0064441811111111,1106.1973282825,2150.710109407778,5.41129132111111,-11.85855432722222,,25.9726704525,27.673151950277777,27.50011544611111,24.960636274166667,-0.000238255,0.0510996591666666,0.0651057344444444,274.17520537055555,2054.087753404722,52.476526423888885,38.40308496583333,50.07764784444444,51.17037267722223,26.17471856305556,-0.0055842388888888,0.0164132277777777,0.0034310808333333,2095.549177291666,512.8291380666667,7.553419351111112,25.25667390611111,25.295609066388888,25.321520266666667,25.249460351666663,-0.004303935,-0.0016923388888888,0.0272752558333333,428.56212557944446,659.4635169222223,-14.243561188055557,-9.316494632222222,-40.50868965805556,130.95450858972222,112.56089556111112,170.2,177.8,25.869824788333332,25.9589289125,26.82291120138889,26.23037586013889,44.240366405138886,38.6725456201389,25.276141486249998,25.285490309166665,train,0.068357484305551,2.4999120780555555,-5.5881527778467444e-05,0.02718256958333498,960.0,0.005499893888888607,2.134846529444445,6390977.689446515,-0.11409440611111066,-1.7004814977777762,-11.674562878611113,-0.038935160277777214,0.6666666666666666,1.2246467991473532e-16,-1.0,12.510360946944438,150363.6019745119
2024-12-14 13:00:00,376.98200952,2.4999548016666666,0.0055579597222222,0.0019112172222222,0.0948436225,410.5844021133333,469.5155465483333,2.9067427319444445,19.912989836666668,25.81297055111111,25.92671844583333,25.87835045305556,26.039366894444445,1.341016346111111,0.0524038941666666,0.0062441786111111,1099.0604260025,2142.2720572375,5.222178771944445,-11.85261202861111,,25.98904121083333,27.666017464166664,27.51178052138889,24.980173673333333,-0.0001779225,0.0514303263888888,0.0649529633333333,273.56122437277776,2000.8203767925,52.47304145111112,38.48170747111111,50.13904035861111,51.23215664972222,26.229835087222224,-0.0056145866666666,0.0163386283333333,0.0033740502777777,2095.603325148333,512.1818414200001,6.831761496666667,25.256255994444444,25.29470292638889,25.32066222611111,25.249453698333333,-0.0043056486111111,-0.0019158258333333,0.0274456213888888,428.07004952277777,658.3643880775,-14.269095158333334,-9.365787309166668,-40.08123421194444,131.57608948444445,111.96190092027776,170.2,177.8,25.86984449847222,25.95885867375,26.827529337499996,26.245977097361113,44.31037391486111,38.73099586847222,25.27547946041667,25.285057962222222,train,0.07000750972222392,2.4999604825925927,1.971013888635298e-05,0.0046181361111052865,1020.0,0.00551960402777496,2.1394646655555505,6789763.844762084,-0.11374789472221991,-1.6769762533333328,-11.657332887500004,-0.038446931944445595,0.7083333333333334,-0.2588190451025208,-0.9659258262890683,12.580701590138887,159363.4392605119
2024-12-14 14:00:00,377.0014805347222,2.5002128261111114,0.0056499355555555,0.0020136616666666,0.095236405,409.7662641038888,469.8306624830556,2.9934398575,19.92211932722222,25.812956096666667,25.92651492888889,25.87800950027778,26.039024793055557,1.3088697230555555,0.0529590119444444,0.0059402430555555,1102.074127255,2134.4255733619443,4.626089492499999,-11.822690209444444,,25.997912713888887,27.648129892777774,27.48584284444444,24.997549786944447,5.221138888888888e-05,0.0514421963888888,0.0648865433333333,273.12900222055555,1966.1081698775,52.42749419222222,38.56361525583333,50.18895146527778,51.277877785277774,26.285850768333333,-0.0056228580555555,0.0164350458333333,0.0033036413888888,2095.5695879827776,513.3728467533333,7.172028025,25.255772278888887,25.29375752111111,25.3198900475,25.24946712166667,-0.0047331872222222,-0.0015915497222222,0.0272912902777777,429.2228555180556,657.9687478036111,-14.329689598888889,-9.351243235555556,-39.78132774611111,131.97295180583333,111.54284515944444,170.2,177.8,25.86973551277778,25.95851714666667,26.82302130333333,26.241696315694444,44.376283360555554,38.78186427680555,25.2747649,25.284678584583332,train,0.06590944569444446,2.499974202638889,-0.00010898569443895667,-0.004508034166665453,1080.0,0.005410618333336004,2.134956631388885,7189184.394961612,-0.11355883222222118,-1.6502171788888873,-11.625336209444455,-0.03798524222222355,0.75,-0.4999999999999997,-0.8660254037844388,12.65818085055555,168364.20543451188
2024-12-14 15:00:00,377.5744180622222,2.4997760636111117,0.0056702466666666,0.0021819922222222,0.0951695533333333,409.9357792305556,469.1770634830556,2.9573380697222222,19.857286814166667,25.81265160138889,25.92646642277778,25.87766784111111,26.03898393888889,1.2977300769444444,0.0527585866666666,0.0059563638888888,1104.6230764897225,2129.801095563611,4.409647679166667,-11.835796400555555,,26.000748636666664,27.647916421111116,27.481900190555557,25.01277880388889,-0.0001694322222222,0.0512439255555555,0.0655718994444444,272.03397338444444,1931.224095336111,52.4456926025,38.63041264972222,50.221340194722224,51.30474514722223,26.34253278694445,-0.0055861030555555,0.0161964688888888,0.0031917472222222,2095.5779290466667,513.2244705469444,7.252120813055555,25.2477491,25.285870813888888,25.311846122777776,25.242082989166665,-0.0047963113888888,-0.0014169408333333,0.0273472627777777,428.6498155525,659.0781255719445,-14.395253341666669,-9.403831913888888,-39.32924981111111,131.96740593166666,111.42862983722222,170.2,177.8,25.869559012083336,25.958325889999998,26.82433252888889,26.24733949722222,44.42587642222222,38.82363896708334,25.266809956944442,25.27696455597222,train,0.04959306166666266,2.49991644587963,-0.00017650069444385963,0.0013112255555576269,1140.0,0.005234117638892144,2.1362678569444427,7588981.46790839,-0.11381482138888899,-1.647167784444452,-11.590927545000007,-0.038121713888887854,0.7916666666666666,-0.7071067811865471,-0.7071067811865479,12.723712530694442,177363.39926351188
2024-12-14 16:00:00,376.8649301716666,2.500028480555556,0.0058080436111111,0.002279595,0.0949120452777777,410.2140314622222,470.1025843983333,2.9559006350000003,19.967702114722226,25.80614027777777,25.92004332638889,25.871075335,26.03233779555556,1.286147063611111,0.052733515,0.0064971955555555,1100.198793199722,2123.1764542019446,4.157833044444445,-11.92494856277778,,26.01103785722222,27.65182740694444,27.48448350583333,25.00564333361111,-3.746666666666664e-06,0.0513340208333333,0.0646519872222222,271.82166946638887,1908.734760373889,52.32277077277778,38.68470654555555,50.22401843361112,51.300479825277776,26.399195168611108,-0.0054256922222222,0.016085375,0.00345988,2095.4622843975,511.1207294944444,8.731445430555555,25.25423577,25.29275343805556,25.318907746388888,25.249698484722224,-0.0050518019444444,-0.0015429830555555,0.0275946244444444,429.1162409094444,659.0259995830555,-14.339277127222225,-9.404558144166666,-39.52001872194444,131.74912057333333,111.57655745166666,170.2,177.8,25.863091802083332,25.95170656527778,26.83143263208333,26.24506341972222,44.45436248958333,38.849837496944446,25.273494604027782,25.284303115555556,train,0.02848606736111492,2.49992626587963,-0.006467210000003831,0.007100103194442653,1200.0,-0.0012330923611116873,2.1433679601388853,7989075.288220427,-0.11390304861111744,-1.6407895497222214,-11.539311888055572,-0.03851766805555812,0.8333333333333334,-0.8660254037844385,-0.5000000000000004,12.776117478055554,186363.50179351188
2024-12-14 17:00:00,376.58184088333337,2.49985288,0.0056465166666666,0.0022423197222222,0.0948454230555555,410.38607103,469.1543032886111,2.9479617997222225,19.99747230361111,25.813795769444447,25.927891137222225,25.878996865,26.039974306944444,1.2707707158333337,0.0518604488888888,0.0065485377777777,1100.2001790830554,2118.2874517633336,3.777957443888889,-12.047888148611111,,26.009844184722223,27.65130664861111,27.49682321138889,25.01733955805556,4.900694444444444e-05,0.0507595780555555,0.0651044936111111,270.5215182688889,1867.9865348972223,52.14911521444445,38.76107660166667,50.30237488805556,51.371157018333335,26.46655062916667,-0.0052033711111111,0.0160902380555555,0.0035812380555555,2095.4846878186117,512.3844570077778,9.099702349166668,25.24743670777778,25.2856572075,25.31147444805556,25.24392851611111,-0.0047895888888888,-0.0011318061111111,0.0276739402777777,427.9404842966667,658.8059775547223,-14.336055345833334,-9.361717711944443,-40.08944171055556,131.7994770422222,111.38201304111112,170.2,177.8,25.870843453333336,25.959485585972224,26.83057541666667,26.257081384722227,44.53172574486112,38.91885382375,25.26654695763889,25.277701482083337,train,0.07736325527778831,2.4999074869444446,0.007751651250003988,-0.0008572154166621715,1260.0,0.006518558888892301,2.142510744722223,8389837.234497206,-0.11409536777777873,-1.6414624638888888,-11.541298286388887,-0.038220499722221746,0.875,-0.9659258262890683,-0.25881904510252063,12.84925662458334,195362.97216151186
2024-12-14 18:00:00,376.4026007280556,2.500071478333333,0.0055204238888888,0.0025501375,0.0943626516666666,409.20770874944446,469.3058231597223,2.912274802222222,20.075556251111117,25.814064751111108,25.92763947583333,25.878720167222223,26.039773978611112,1.3389906530555555,0.0391011686111111,0.0066609933333333,1066.5845362358334,2110.2034398083333,5.128423393333334,-12.267322277222222,,26.027893744166665,27.81609699861111,27.74692775777778,25.00562185333333,0.0002846547222222,0.0437466958333333,0.0649325152777777,270.44276901833337,1841.5334868458333,52.12644289166666,38.811046975277776,50.35986439527778,51.3805032025,26.608227092222226,-0.0050202766666666,0.0160342752777777,0.0032651183333333,2095.450478221667,511.92350961666665,9.097106596944444,25.24698837777778,25.28536796,25.31126138277778,25.24445325305556,-0.0048311566666666,-0.0012749580555555,0.0271045272222222,428.5982161802778,658.9141371275,-14.319325774166666,-9.366494862777778,-39.88891254138888,131.9474408075,111.16832680305556,170.2,177.8,25.870852113472218,25.959247072916668,26.92199537138889,26.376274805555553,44.58545568527778,38.994365147361115,25.26617816888889,25.27785731791667,train,0.053729940416658906,2.4999827550462963,8.660138881566581e-06,0.09141995472221964,1320.0,0.006527219027773867,2.233930699444443,8791117.808483336,-0.11357472472222341,-1.7882032544444435,-11.548817420000006,-0.03837958222221971,0.9166666666666666,-1.0,-1.8369701987210297e-16,12.89006772763889,204363.22948351188
2024-12-14 19:00:00,376.9995366177778,2.500078688888889,0.0054947677777777,0.0025558458333333,0.0948094469444444,410.1662220130556,469.61586781722224,2.8324365325,20.01600174111111,25.807073189444445,25.920705490555555,25.871658265,26.03258207611111,1.3376886125,0.0344743822222222,0.0066719761111111,1050.8690538908334,2108.201022642778,5.231489489722223,-12.240616335833332,,26.03424537888889,27.854231159166662,27.82851759388889,24.957517733055557,0.0001949805555555,0.0435413808333333,0.065191675,269.3211928605556,1809.1831528991668,52.10305299083333,38.81306732361111,50.33955211194445,51.34742576222222,26.6665890125,-0.0053680961111111,0.0160538866666666,0.0037149597222222,2095.5078965002776,511.8677942002777,9.146149302777776,25.204637618611116,25.24285283333333,25.268625237222224,25.202986692222225,-0.0047156683333333,-0.0011814916666666,0.026939445,428.3778033922222,659.0253228991667,-14.330454528333332,-9.366437951388887,-40.05661171027778,131.41503747416667,110.73945266833331,170.2,177.8,25.86388934,25.952120170555556,26.944238269027778,26.39301766347222,44.576309717777775,39.007007387361114,25.223745225972223,25.235805964722225,train,-0.009145967500003849,2.500003402916667,-0.0069627734722175205,0.022242897638889758,1380.0,-0.0004355544444436532,2.2561735970833325,9192317.223520353,-0.11363230111111022,-1.8199857802777721,-11.526484788333342,-0.03821521472221434,0.9583333333333334,-0.9659258262890684,0.2588190451025203,12.89240803944444,213363.51276351188
2024-12-14 20:00:00,376.6247169104103,2.50024094836729,0.0055585238626849,0.002212113591962,0.0945984102707228,408.66823556098245,469.0407932790957,2.8605148085403296,20.05034224979068,25.81472511722021,25.928248494557632,25.87952417555121,26.04044665894502,1.1953358635221882,0.1404737454646943,0.0061091780630756,1095.751154717276,2103.8118161468046,2.6513990597264865,-12.074071627686296,,26.079277509349705,27.72860442952833,27.30100687859336,25.413597444599496,-0.0001070178621267,0.0417134337147641,0.0653807175551214,268.1575983859894,1783.9054633100752,52.12422567569077,38.87327454814401,50.410212569355295,51.4072724122244,26.750188260954506,-0.0053748668713368,0.0160358721741557,0.0033152171364778,2095.4706048342173,512.1752551183366,9.076177796539213,25.232229319843707,25.270467092659786,25.296856378174716,25.23143940301423,-0.0047125595869383,-0.0011655087915154,0.0277192857940273,426.4809409221323,658.6623616142897,-14.373565274072009,-9.4235511962043,-39.55113399134804,132.21097091794584,113.14111549176668,170.2,177.8,25.87148680588892,25.959985417248113,26.903940969439017,26.35730216159643,44.64174355874965,39.07873033658945,25.25134820625175,25.264147890594472,train,0.06543384097187754,2.5000080899593633,0.007597465888920851,-0.040297299588761604,1440.0,0.007161911444477198,2.215876297494571,9594131.638427904,-0.11352337733742246,-1.6493269201786234,-11.536938021211284,-0.03823777281607832,1.0,-0.8660254037844386,0.5000000000000001,12.926273234859053,222364.38017763413
2024-12-14 21:00:00,376.1299915530555,2.5001203772222222,0.0056689655555555,0.0022900519444444,0.0950882505555555,410.2775505730556,468.21915568916666,2.874705993055556,20.032118910277777,25.814892270277777,25.92807902527778,25.87946226361111,26.04015456777778,1.2239291491666666,0.2264327366666667,0.0068228924999999,1095.8710736475,2081.504227184722,2.732215809444445,-12.06066743,,26.365640141944443,27.94840506166667,27.427936880833336,26.64346975861111,-0.0003843033333333,0.0402222627777777,0.0651852016666666,266.957267605,1764.8940759461111,52.34857611611111,38.93717858083333,50.476976127777775,51.465336595,26.86004846305556,-0.0055743875,0.0159581947222222,0.0033968163888888,2095.424386311111,512.5388530086111,8.764859964444444,25.24595711861111,25.284840473333333,25.31106482277778,25.246406704166663,-0.0046278252777777,-0.0011502083333333,0.0276490486111111,428.6293802719444,658.3714431588888,-14.339712414166668,-9.354633496388889,-40.08212150833334,131.81079061083335,115.74839160638888,170.2,177.8,25.871485647777778,25.959808415694447,27.157022601805558,27.035703319722224,44.707077354305554,39.16269252902778,25.26539879597222,25.27873576347222,train,0.06533379555590102,2.500065475561215,-1.1581111429848079e-06,0.25308163236654124,1500.0,0.007160753333334213,2.468957929861112,9996514.70878628,-0.11318675500000097,-1.5827649197222264,-11.539797546944442,-0.03888335472222337,1.0416666666666667,-0.7071067811865477,0.7071067811865474,12.846912374722223,231364.8135356341
2024-12-14 22:00:00,377.20036865888886,2.499846589166667,0.0055986338888888,0.0020878463888888,0.095034695,409.1284670291666,467.3205905158333,2.7913736397222224,19.982640015,25.814942640277778,25.92808371555556,25.879230691944443,26.03984920972222,1.2112173466666667,0.2292547766666666,0.0070839805555555,1066.2925047725,1908.4235924602776,2.598686998055556,-12.050305406666666,,26.471426417777774,27.987930306944445,27.6067190275,26.98628792583333,-0.0004741969444444,0.0401380205555555,0.0651494458333333,265.9372701125,1732.3974258158332,52.41316365472222,38.97761275444444,50.50081895583333,51.483207784166666,26.94225122,-0.0052826491666666,0.0159508211111111,0.0033930972222222,2095.4916618475,511.9438140391666,8.850945128888888,25.25256211388889,25.2917513675,25.318151185277777,25.25416781638889,-0.0044330116666666,-0.0011585941666666,0.0278493288888888,429.04962219916666,658.3475694444444,-14.408500690833332,-9.402091251111113,-39.99627549611111,131.72848993277776,117.48281092444444,170.2,177.8,25.87151317791667,25.95953995083333,27.22967836236111,27.296503476666665,44.73921585513889,39.212729502083334,25.272156740694445,25.286159500833335,train,0.032138500833333694,2.5000351603297335,2.7530138890341505e-05,0.07265576055555201,1560.0,0.007188283472224555,2.541613690416664,10399142.942953138,-0.11314107527778106,-1.5165038891666711,-11.523206201388888,-0.03918925361111292,1.0833333333333333,-0.5000000000000004,0.8660254037844384,12.834428225416666,240364.2612566341
2024-12-14 23:00:00,376.061604325,2.499873646944444,0.0058666872222222,0.0019366091666666,0.0945192516666666,409.9233217672223,468.7470897813889,2.840828863611111,20.006421945555555,25.814974104444445,25.92797344,25.87933406166667,26.0398205275,1.2020121666666668,0.2197914944444444,0.0066667213888888,1080.8476917594444,1772.917443463889,2.4243407294444443,-12.084335060833334,,26.50124799972222,27.998762478333333,27.67614846277778,27.12042231694444,-0.0004490127777777,0.0403523175,0.0653272405555555,265.5124977205556,1720.696143605,52.497407547222224,39.010871172777776,50.5028408825,51.4813236225,27.0069211275,-0.0052642358333333,0.0157044497222222,0.0035612388888888,2095.539073981389,512.1167380863889,8.559554208055555,25.24477602555556,25.284046325833334,25.310896319166662,25.247298009722225,-0.0046865686111111,-0.0012438427777777,0.0278383233333333,428.8212074794444,658.3170205680556,-14.381035739166666,-9.397429303055556,-39.69592539277778,131.57608948805554,121.13322763777778,170.2,177.8,25.871473772222224,25.959577294583333,27.25000523902778,27.39828538986111,44.75685602763889,39.244122375,25.26441117569445,25.279097164444444,train,0.017640172500001938,2.500038621487141,-3.9405694444383244e-05,0.02032687666666888,1620.0,0.0071488777777801715,2.561940567083333,10801934.28860603,-0.11299933555555342,-1.4975144786111123,-11.491969709722227,-0.03927030027777434,1.125,-0.25881904510252157,0.9659258262890681,12.852760120694441,249363.8063856341
2024-12-15 00:00:00,375.579110369863,2.50009522476936,0.0056805893206597,0.0021981409001956,0.0946185339670114,409.4879833913894,468.2884108484764,2.908047333240145,19.96576321973721,25.815223151523625,25.92832645233436,25.87937801789209,26.039975834218616,1.223174778026279,0.2263824626782219,0.0064811428571428,1057.209177580654,1685.5042976203524,2.861845949678502,-12.095365667039417,,26.563526288509923,28.065573045289348,27.77822349930109,27.26904497847358,-0.000732048923679,0.0411964059267542,0.0654827553816047,264.98436340620634,1723.0787203318423,52.364523965893206,39.06566404081632,50.54869177746716,51.52498170114622,27.05301087811015,-0.0051237699189264,0.0161670601062342,0.0036259138943248,2095.490934466872,510.8889993793682,8.869471048923678,25.24425614481409,25.283906550740845,25.31069604584848,25.24773713922281,-0.0048741926195135,-0.0013776566955549,0.0279637936818563,428.7604952409841,659.0010256829746,-14.411826352530053,-9.409666696952756,-39.31469344422701,131.9612302784456,123.5830130170534,170.19999999999996,177.80000000000004,25.871774801928993,25.95967692605535,27.314549666899637,27.523634238887336,44.80717790914174,39.28899628962819,25.26408134777747,25.279216592535647,train,0.050321881502853216,2.5000425792264784,0.00030102970676892937,0.06454442787185855,1680.0,0.007449907484549101,2.6264849949551916,11205214.250099761,-0.11310330081073516,-1.502046756779425,-11.48302773665084,-0.03965040592675351,1.1666666666666667,0.0,1.0,12.87628932079955,258364.14919480376
